732,1164,1
766,1164,1
831,1164,1
902,1164,1
918,1164,1
1071,1164,6
1093,1164,1
1132,1164,1
1144,1164,1
1384,1164,1
1534,1164,1
1565,1164,1
1740,1164,1
2140,1164,1
2247,1164,1
39,1165,1
63,1165,1
71,1165,1
99,1165,1
166,1165,1
243,1165,1
353,1165,1
513,1165,1
648,1165,2
814,1165,2
872,1165,2
1021,1165,1
1110,1165,1
1159,1165,1
1481,1165,2
1792,1165,1
1981,1165,1
2195,1165,1
244,1166,1
270,1166,1
384,1166,1
625,1166,1
860,1166,1
946,1166,1
14,1167,1
240,1167,1
244,1167,5
298,1167,1
365,1167,1
436,1167,1
511,1167,1
544,1167,1
549,1167,1
587,1167,1
688,1167,1
768,1167,2
832,1167,1
889,1167,1
972,1167,1
1053,1167,1
1118,1167,2
1141,1167,1
1149,1167,1
1200,1167,1
1216,1167,1
1227,1167,2
1299,1167,2
1302,1167,1
1309,1167,1
1464,1167,1
1496,1167,1
1743,1167,1
205,1168,1
217,1168,1
245,1168,1
354,1168,1
1357,1168,1
1644,1168,1
195,1169,4
245,1169,1
615,1169,2
758,1169,4
1300,1169,1
15,1170,1
40,1170,1
245,1170,1
261,1170,1
351,1170,1
397,1170,1
437,1170,1
587,1170,1
844,1170,1
893,1170,1
1097,1170,1
1302,1170,1
1540,1170,1
552,1171,1
1145,1171,1
1695,1171,1
195,1172,1
245,1172,1
925,1172,1
1300,1172,2
1375,1172,1
245,1173,1
460,1173,1
805,1173,1
155,1174,1
245,1174,1
336,1174,1
376,1174,1
417,1174,1
430,1174,1
452,1174,1
457,1174,1
668,1174,1
688,1174,1
689,1174,1
705,1174,1
791,1174,1
797,1174,2
970,1174,1
979,1174,2
1009,1174,1
1076,1174,1
1160,1174,1
1169,1174,1
1198,1174,2
1215,1174,3
1234,1174,1
1253,1174,1
1272,1174,5
1300,1174,1
1394,1174,1
1463,1174,1
1486,1174,1
1532,1174,1
1710,1174,1
2218,1174,1
131,1175,3
145,1175,1
159,1175,1
174,1175,1
228,1175,1
242,1175,1
246,1175,5
256,1175,1
325,1175,2
327,1175,1
336,1175,4
368,1175,1
377,1175,1
380,1175,1
384,1175,1
403,1175,3
412,1175,1
432,1175,1
447,1175,1
467,1175,2
480,1175,1
507,1175,1
531,1175,1
548,1175,2
552,1175,1
600,1175,1
615,1175,1
657,1175,1
677,1175,1
691,1175,6
709,1175,1
710,1175,1
720,1175,1
819,1175,1
831,1175,1
879,1175,1
1030,1175,1
1035,1175,1
1054,1175,1
1093,1175,1
1106,1175,1
1143,1175,1
1249,1175,1
1284,1175,1
1337,1175,1
1339,1175,1
1429,1175,1
1444,1175,1
1501,1175,1
1578,1175,1
1641,1175,1
1653,1175,1
1751,1175,1
1753,1175,1
1793,1175,1
1817,1175,1
1886,1175,1
1897,1175,1
2146,1175,1
2217,1175,1
2233,1175,1
2299,1175,1
246,1176,1
261,1176,1
852,1176,1
970,1176,3
1017,1176,1
1300,1176,1
1326,1176,1
1341,1176,1
1406,1176,1
114,1177,2
141,1177,1
192,1177,2
194,1177,1
246,1177,1
265,1177,2
291,1177,1
350,1177,1
352,1177,1
385,1177,1
400,1177,1
404,1177,1
448,1177,1
460,1177,1
483,1177,1
531,1177,1
799,1177,1
1013,1177,2
1022,1177,1
1059,1177,1
1341,1177,1
1401,1177,1
1441,1177,1
1802,1177,1
2034,1177,1
64,1178,1
422,1178,1
1212,1178,5
1555,1178,1
240,1179,1
246,1179,9
299,1179,1
311,1179,1
385,1179,1
388,1179,2
499,1179,1
597,1179,1
604,1179,1
627,1179,1
712,1179,1
724,1179,1
847,1179,1
930,1179,1
1011,1179,1
1151,1179,1
1167,1179,8
1260,1179,1
1266,1179,1
1270,1179,1
1284,1179,1
1356,1179,1
1414,1179,1
1493,1179,1
1668,1179,2
1741,1179,1
1842,1179,1
1959,1179,2
1977,1179,1
2056,1179,2
2128,1179,1
2240,1179,1
246,1180,1
452,1180,1
753,1180,1
779,1180,1
1103,1180,1
1216,1180,1
1237,1180,1
1355,1180,1
1369,1180,1
1667,1180,1
1756,1180,2
1,1181,1
142,1181,1
146,1181,1
246,1181,2
341,1181,1
483,1181,2
510,1181,1
637,1181,1
691,1181,1
1131,1181,1
1148,1181,1
1271,1181,2
1283,1181,1
1381,1181,1
1925,1181,2
2024,1181,2
246,1182,5
548,1182,2
641,1182,1
1418,1182,3
1455,1182,1
1464,1182,1
1742,1182,1
1877,1182,1
41,1183,2
46,1183,2
64,1183,1
75,1183,1
246,1183,1
265,1183,1
280,1183,1
283,1183,1
298,1183,1
374,1183,1
432,1183,1
469,1183,8
479,1183,1
523,1183,2
629,1183,1
724,1183,1
787,1183,2
854,1183,1
869,1183,1
870,1183,2
952,1183,3
1002,1183,1
1017,1183,2
1194,1183,2
1200,1183,3
1235,1183,1
1245,1183,1
1270,1183,3
1292,1183,3
1302,1183,2
1309,1183,6
1393,1183,1
1562,1183,1
1637,1183,1
1756,1183,3
1791,1183,1
1966,1183,1
2010,1183,1
2082,1183,1
2305,1183,1
24,1184,1
63,1184,1
140,1184,1
225,1184,1
246,1184,1
360,1184,1
369,1184,1
388,1184,1
487,1184,1
777,1184,19
989,1184,1
1032,1184,1
1103,1184,1
1136,1184,1
1410,1184,2
1568,1184,1
1571,1184,1
1658,1184,1
1813,1184,1
246,1185,1
358,1185,2
376,1185,1
483,1185,3
1195,1185,1
1296,1185,1
1925,1185,1
2088,1185,1
52,1186,1
67,1186,1
246,1186,1
279,1186,1
335,1186,1
354,1186,1
483,1186,1
617,1186,3
641,1186,5
1068,1186,6
1125,1186,2
1190,1186,1
1337,1186,1
1418,1186,2
1435,1186,1
1517,1186,1
1781,1186,3
246,1187,2
330,1187,4
1316,1187,2
1564,1187,1
2044,1187,4
141,1188,1
169,1188,1
246,1188,5
1,1189,1
246,1189,1
289,1189,1
355,1189,1
483,1189,1
617,1189,1
821,1189,1
1068,1189,2
1125,1189,1
1195,1189,1
1306,1189,2
1359,1189,1
1395,1189,1
1,1190,1
92,1190,1
186,1190,1
246,1190,1
326,1190,1
387,1190,1
468,1190,2
501,1190,1
599,1190,1
1324,1190,1
247,1191,1
571,1191,1
790,1191,1
2235,1191,1
89,1192,1
130,1192,1
146,1192,4
247,1192,11
266,1192,2
396,1192,1
417,1192,4
496,1192,8
537,1192,1
554,1192,1
754,1192,1
1011,1192,2
1027,1192,1
1076,1192,1
1084,1192,1
1100,1192,1
1195,1192,1
1210,1192,2
1268,1192,1
1272,1192,5
1315,1192,1
1484,1192,1
1631,1192,3
1711,1192,1
1977,1192,1
1981,1192,2
1991,1192,1
2049,1192,1
2068,1192,9
110,1193,1
127,1193,1
181,1193,1
247,1193,1
270,1193,1
286,1193,1
314,1193,1
403,1193,1
515,1193,1
661,1193,1
663,1193,1
702,1193,1
737,1193,2
846,1193,1
873,1193,1
888,1193,1
948,1193,1
969,1193,1
979,1193,1
1020,1193,1
1067,1193,1
1152,1193,1
1164,1193,2
1171,1193,1
1178,1193,1
1235,1193,1
1790,1193,1
2058,1193,1
172,1194,1
216,1194,1
217,1194,1
247,1194,1
308,1194,1
376,1194,1
582,1194,1
663,1194,1
678,1194,1
846,1194,1
984,1194,1
1070,1194,1
1336,1194,1
1382,1194,1
1405,1194,1
1512,1194,1
1577,1194,1
1728,1194,1
1742,1194,1
1807,1194,1
232,1195,1
247,1195,1
478,1195,1
616,1195,1
749,1195,1
840,1195,1
1022,1195,1
1104,1195,1
1186,1195,1
1281,1195,1
1283,1195,1
1425,1195,2
1563,1195,1
1848,1195,1
201,1196,1
247,1196,6
533,1196,1
779,1196,1
989,1196,1
1692,1196,2
2029,1196,1
2080,1196,1
2256,1196,1
92,1197,1
247,1197,1
272,1197,1
368,1197,1
381,1197,1
390,1197,1
412,1197,1
432,1197,1
527,1197,1
623,1197,1
640,1197,1
799,1197,1
876,1197,1
880,1197,1
969,1197,1
1017,1197,1
1229,1197,1
1247,1197,1
1522,1197,1
1565,1197,1
1719,1197,1
1802,1197,1
1849,1197,1
1851,1197,1
1912,1197,1
1955,1197,2
1966,1197,1
2021,1197,1
2103,1197,1
247,1198,1
945,1198,1
1386,1198,1
22,1199,1
52,1199,1
66,1199,1
131,1199,2
199,1199,1
247,1199,1
280,1199,3
317,1199,4
388,1199,1
405,1199,1
425,1199,1
518,1199,1
573,1199,1
593,1199,1
617,1199,1
658,1199,1
731,1199,1
762,1199,1
781,1199,1
823,1199,1
870,1199,1
900,1199,1
978,1199,1
989,1199,1
997,1199,1
999,1199,1
1043,1199,2
1066,1199,1
1141,1199,2
1144,1199,1
1155,1199,1
1156,1199,1
1171,1199,1
1231,1199,1
1302,1199,1
1410,1199,1
1463,1199,1
1536,1199,1
1567,1199,1
1969,1199,1
1979,1199,1
1996,1199,1
2078,1199,1
2176,1199,1
4,1200,1
5,1200,1
46,1200,1
88,1200,1
110,1200,1
116,1200,1
136,1200,1
247,1200,1
248,1200,1
289,1200,1
301,1200,1
305,1200,1
320,1200,1
337,1200,1
354,1200,1
358,1200,2
375,1200,1
395,1200,1
399,1200,1
408,1200,1
419,1200,1
469,1200,1
483,1200,1
490,1200,1
497,1200,1
504,1200,1
513,1200,1
530,1200,1
620,1200,1
637,1200,1
651,1200,1
656,1200,1
713,1200,1
791,1200,1
893,1200,1
917,1200,2
922,1200,1
978,1200,1
979,1200,1
992,1200,1
1017,1200,1
1066,1200,1
1098,1200,1
1138,1200,3
1140,1200,2
1185,1200,1
1201,1200,6
1209,1200,1
1212,1200,1
1227,1200,1
1235,1200,1
1269,1200,1
1270,1200,1
1292,1200,1
1318,1200,1
1420,1200,2
1514,1200,1
1516,1200,1
1546,1200,1
1615,1200,1
1652,1200,1
1744,1200,1
1751,1200,1
1756,1200,1
1781,1200,1
1855,1200,1
1938,1200,2
1966,1200,1
1999,1200,1
2061,1200,1
2156,1200,1
2186,1200,1
2229,1200,1
247,1201,1
361,1201,1
417,1201,1
468,1201,2
475,1201,1
504,1201,1
511,1201,1
543,1201,1
656,1201,2
691,1201,1
808,1201,1
829,1201,1
881,1201,1
900,1201,1
907,1201,1
1026,1201,1
1149,1201,1
1178,1201,1
1578,1201,1
1644,1201,1
1742,1201,1
1847,1201,1
251,1202,1
360,1202,1
753,1202,1
1159,1202,1
1169,1202,1
1299,1202,1
1305,1202,1
1934,1202,1
1960,1202,1
2190,1202,1
251,1203,1
619,1203,1
1024,1203,1
252,1204,1
413,1204,2
609,1204,2
648,1204,2
805,1204,1
1189,1204,1
1223,1204,1
1249,1204,1
1590,1204,1
1664,1204,2
1748,1204,1
195,1205,4
253,1205,2
270,1205,1
304,1205,1
597,1205,1
1166,1205,1
34,1206,1
52,1206,1
155,1206,1
253,1206,1
354,1206,1
370,1206,1
471,1206,1
515,1206,1
543,1206,1
686,1206,1
747,1206,1
1050,1206,1
1188,1206,1
1222,1206,1
1252,1206,1
1363,1206,1
1406,1206,1
106,1207,1
191,1207,1
222,1207,1
254,1207,1
318,1207,1
409,1207,1
699,1207,4
1236,1207,2
255,1208,1
617,1208,2
683,1208,1
808,1208,1
1059,1208,1
1311,1208,1
1678,1208,1
136,1209,1
256,1209,1
430,1209,1
799,1209,1
1000,1209,1
1043,1209,1
1266,1209,1
1597,1209,1
8,1210,1
51,1210,1
52,1210,1
115,1210,1
123,1210,1
160,1210,1
169,1210,1
212,1210,1
248,1210,1
256,1210,1
272,1210,1
291,1210,1
305,1210,1
317,1210,1
332,1210,1
333,1210,2
360,1210,1
369,1210,1
382,1210,1
390,1210,1
393,1210,2
396,1210,3
447,1210,1
490,1210,1
512,1210,1
588,1210,1
603,1210,1
623,1210,1
714,1210,1
775,1210,1
778,1210,1
825,1210,1
900,1210,1
912,1210,1
986,1210,1
1009,1210,1
1155,1210,1
1174,1210,1
1247,1210,1
1274,1210,1
1324,1210,2
1328,1210,1
1466,1210,1
1546,1210,1
1563,1210,1
1586,1210,1
1615,1210,4
1824,1210,1
1841,1210,1
2194,1210,1
2216,1210,1
2279,1210,1
40,1211,1
53,1211,1
114,1211,1
130,1211,1
193,1211,1
197,1211,1
207,1211,1
256,1211,1
283,1211,1
299,1211,1
306,1211,3
332,1211,1
390,1211,1
392,1211,1
480,1211,1
553,1211,1
605,1211,3
615,1211,2
653,1211,1
655,1211,1
656,1211,1
663,1211,1
846,1211,1
898,1211,1
935,1211,1
937,1211,1
940,1211,1
952,1211,1
988,1211,1
1000,1211,2
1005,1211,1
1160,1211,1
1225,1211,1
1268,1211,1
1276,1211,1
1350,1211,1
1363,1211,1
1374,1211,2
1425,1211,1
1439,1211,1
1563,1211,1
1592,1211,1
1678,1211,4
1832,1211,1
1929,1211,1
2211,1211,1
131,1212,1
256,1212,1
1015,1212,2
1058,1212,2
1168,1212,1
1237,1212,1
1268,1212,1
1270,1212,2
1284,1212,1
1361,1212,1
1488,1212,1
1502,1212,1
1758,1212,6
2165,1212,1
2209,1212,1
18,1213,1
94,1213,2
241,1213,1
256,1213,2
280,1213,3
307,1213,1
327,1213,3
336,1213,1
457,1213,4
568,1213,2
606,1213,1
609,1213,1
617,1213,1
668,1213,1
720,1213,2
777,1213,1
790,1213,1
799,1213,3
843,1213,1
937,1213,1
995,1213,1
997,1213,1
1122,1213,1
1153,1213,2
1239,1213,1
1240,1213,1
1420,1213,2
1428,1213,3
1486,1213,1
1544,1213,1
1567,1213,2
1619,1213,2
1621,1213,1
1638,1213,1
1752,1213,1
1865,1213,1
1963,1213,2
2090,1213,1
2150,1213,1
2163,1213,1
2175,1213,1
2220,1213,1
256,1214,1
328,1214,1
329,1214,1
547,1214,1
1908,1214,1
1977,1214,1
2021,1214,1
256,1215,1
388,1215,1
648,1215,1
1612,1215,1
256,1216,1
651,1216,1
668,1216,1
799,1216,1
1065,1216,2
1181,1216,1
1219,1216,1
1443,1216,1
2117,1216,1
67,1217,3
350,1217,1
355,1217,1
554,1217,4
691,1217,1
774,1217,1
834,1217,11
842,1217,1
979,1217,1
986,1217,1
1055,1217,1
1275,1217,1
1278,1217,2
1299,1217,1
1337,1217,1
1375,1217,1
1908,1217,1
2088,1217,1
2094,1217,1
2251,1217,1
263,1218,2
768,1218,1
797,1218,3
803,1218,1
834,1218,1
1146,1218,4
1258,1218,5
1309,1218,2
1813,1218,1
1923,1218,1
2109,1218,1
67,1219,7
764,1219,6
797,1219,4
834,1219,4
1146,1219,3
1168,1219,1
1191,1219,2
1219,1219,2
1226,1219,1
1258,1219,4
1272,1219,5
1298,1219,1
1306,1219,1
1379,1219,4
1392,1219,6
1491,1219,1
1519,1219,1
1532,1219,4
1539,1219,7
1572,1219,6
1678,1219,1
1722,1219,1
2042,1219,1
2086,1219,1
250,1220,1
265,1220,2
543,1220,1
764,1220,2
797,1220,14
807,1220,1
824,1220,1
898,1220,1
922,1220,1
955,1220,2
1272,1220,1
1526,1220,1
1603,1220,1
2067,1220,1
1,1221,1
15,1221,1
67,1221,1
166,1221,1
186,1221,8
235,1221,2
257,1221,4
306,1221,2
335,1221,2
473,1221,5
554,1221,8
617,1221,1
834,1221,1
851,1221,1
879,1221,1
1008,1221,1
1076,1221,2
1123,1221,1
1150,1221,1
1175,1221,1
1195,1221,2
1211,1221,1
1278,1221,2
1283,1221,2
1324,1221,1
1347,1221,2
1359,1221,1
1375,1221,1
1419,1221,4
1435,1221,1
1446,1221,1
1594,1221,1
1607,1221,1
1751,1221,1
1877,1221,1
1970,1221,1
2142,1221,3
2193,1221,1
2200,1221,2
2289,1221,2
257,1222,3
549,1222,1
700,1222,4
767,1222,1
854,1222,1
1182,1222,2
1226,1222,1
1601,1222,1
1799,1222,1
1805,1222,1
2015,1222,1
67,1223,1
834,1223,1
1191,1223,1
1219,1223,1
1258,1223,2
1454,1223,2
1519,1223,1
1851,1223,2
2155,1223,1
108,1224,3
257,1224,2
525,1224,2
1283,1224,2
257,1225,1
888,1225,1
1154,1225,1
2260,1225,8
60,1226,1
94,1226,6
212,1226,1
257,1226,1
350,1226,1
396,1226,1
473,1226,1
480,1226,1
512,1226,1
517,1226,2
538,1226,2
565,1226,2
587,1226,1
595,1226,3
626,1226,1
660,1226,2
671,1226,1
706,1226,1
713,1226,1
721,1226,6
744,1226,1
798,1226,2
814,1226,1
830,1226,1
846,1226,1
912,1226,2
924,1226,1
953,1226,1
969,1226,2
975,1226,26
986,1226,4
990,1226,2
1008,1226,1
1018,1226,6
1043,1226,1
1056,1226,1
1065,1226,2
1074,1226,1
1088,1226,1
1106,1226,1
1139,1226,2
1168,1226,4
1208,1226,2
1219,1226,1
1222,1226,1
1245,1226,3
1267,1226,1
1274,1226,10
1275,1226,1
1305,1226,1
1341,1226,2
1352,1226,1
1355,1226,1
1368,1226,8
1371,1226,1
1372,1226,1
1384,1226,2
1392,1226,1
1408,1226,1
1444,1226,1
1462,1226,1
1463,1226,1
1471,1226,1
1474,1226,4
1480,1226,4
1481,1226,1
1530,1226,1
1567,1226,1
1587,1226,1
1664,1226,1
1692,1226,3
1828,1226,1
1864,1226,2
1899,1226,1
1920,1226,1
1925,1226,2
1958,1226,1
2038,1226,2
2059,1226,1
2084,1226,1
2104,1226,3
2107,1226,2
2204,1226,1
2216,1226,1
2270,1226,2
2272,1226,2
2282,1226,1
2303,1226,1
2316,1226,3
4,1227,1
52,1227,1
75,1227,1
92,1227,1
99,1227,1
169,1227,1
186,1227,1
225,1227,2
257,1227,1
336,1227,2
387,1227,1
452,1227,1
469,1227,1
483,1227,2
717,1227,1
829,1227,1
836,1227,1
841,1227,1
846,1227,1
868,1227,1
879,1227,2
888,1227,1
923,1227,1
1035,1227,1
1050,1227,1
1059,1227,2
1125,1227,1
1129,1227,1
1145,1227,1
1146,1227,2
1154,1227,1
1168,1227,1
1244,1227,2
1270,1227,1
1296,1227,1
1301,1227,1
1302,1227,1
1324,1227,1
1435,1227,1
1460,1227,6
1512,1227,1
1580,1227,1
1594,1227,1
1626,1227,1
1774,1227,1
1877,1227,1
1953,1227,1
2095,1227,1
2105,1227,1
2125,1227,2
2219,1227,2
2260,1227,2
257,1228,2
445,1228,1
452,1228,5
497,1228,1
794,1228,3
797,1228,18
824,1228,3
889,1228,1
898,1228,1
902,1228,1
1017,1228,2
1233,1228,1
1281,1228,1
1306,1228,1
1309,1228,3
1338,1228,1
1345,1228,3
1406,1228,1
1449,1228,2
1501,1228,1
1519,1228,2
1526,1228,1
1607,1228,1
1678,1228,1
1763,1228,1
1782,1228,1
1793,1228,1
1814,1228,1
1851,1228,1
828,1229,1
1020,1229,1
1501,1229,1
1599,1229,1
19,1230,1
229,1230,1
259,1230,5
539,1230,1
1531,1230,1
44,1231,1
114,1231,1
283,1231,2
286,1231,1
319,1231,1
370,1231,3
504,1231,1
515,1231,1
559,1231,1
1009,1231,1
1039,1231,1
1160,1231,1
1215,1231,4
1251,1231,1
1313,1231,2
1314,1231,2
1546,1231,2
1678,1231,1
1679,1231,2
1739,1231,1
1766,1231,1
1910,1231,1
2104,1231,1
2114,1231,1
14,1232,2
169,1232,1
260,1232,1
480,1232,1
620,1232,1
779,1232,1
902,1232,1
1027,1232,1
1181,1232,1
1299,1232,1
1952,1232,1
2082,1232,1
44,1233,1
261,1233,1
266,1233,1
270,1233,1
324,1233,1
492,1233,1
498,1233,1
565,1233,1
678,1233,1
713,1233,1
753,1233,1
904,1233,1
975,1233,1
990,1233,1
1022,1233,1
1024,1233,1
1115,1233,1
1228,1233,1
1318,1233,1
1319,1233,1
1365,1233,1
2284,1233,1
151,1234,1
261,1234,1
311,1234,1
451,1234,1
548,1234,1
559,1234,1
587,1234,1
594,1234,1
732,1234,1
874,1234,1
893,1234,1
992,1234,1
1009,1234,1
1149,1234,1
1159,1234,1
1176,1234,1
1228,1234,1
1235,1234,1
1302,1234,1
1365,1234,1
1753,1234,1
1829,1234,1
2206,1234,1
261,1235,13
1530,1235,1
1733,1235,1
261,1236,2
501,1236,3
731,1236,1
999,1236,1
113,1237,1
115,1237,6
261,1237,9
604,1237,1
760,1237,1
1185,1237,2
68,1238,1
71,1238,1
99,1238,1
155,1238,1
179,1238,1
202,1238,1
257,1238,1
261,1238,1
701,1238,1
947,1238,1
997,1238,1
1020,1238,1
1137,1238,1
1211,1238,1
1245,1238,1
1258,1238,1
1310,1238,1
1311,1238,1
1543,1238,1
1650,1238,1
2011,1238,1
31,1239,1
68,1239,1
261,1239,1
565,1239,1
795,1239,1
136,1240,1
193,1240,1
194,1240,1
212,1240,2
244,1240,1
259,1240,1
261,1240,1
270,1240,2
306,1240,1
362,1240,3
381,1240,1
473,1240,1
543,1240,1
746,1240,1
763,1240,1
821,1240,1
870,1240,1
899,1240,1
969,1240,2
1062,1240,1
1153,1240,1
1172,1240,5
1187,1240,1
1271,1240,2
1335,1240,2
1481,1240,1
1534,1240,1
1607,1240,1
1728,1240,1
1775,1240,1
1901,1240,1
264,1241,3
1315,1241,1
51,1242,1
59,1242,1
127,1242,2
264,1242,3
316,1242,1
392,1242,1
607,1242,3
648,1242,2
657,1242,1
831,1242,1
857,1242,1
985,1242,1
1069,1242,1
1161,1242,1
192,1243,1
264,1243,1
367,1243,1
565,1243,1
264,1244,1
388,1244,5
443,1244,1
1244,1244,1
264,1245,1
336,1245,1
367,1245,1
519,1245,1
548,1245,1
264,1246,1
440,1246,1
898,1246,1
1022,1246,1
1081,1246,1
1218,1246,1
1493,1246,1
1502,1246,1
1543,1246,1
1760,1246,2
2033,1246,1
94,1247,1
180,1247,1
264,1247,1
277,1247,1
349,1247,1
351,1247,1
373,1247,1
480,1247,1
798,1247,1
1229,1247,1
1310,1247,1
1428,1247,1
1464,1247,1
1600,1247,1
91,1248,1
265,1248,1
369,1248,1
768,1248,2
775,1248,2
799,1248,1
824,1248,1
902,1248,1
926,1248,2
1031,1248,1
1302,1248,1
1309,1248,1
1715,1248,2
1722,1248,1
1774,1248,1
1960,1248,1
2008,1248,1
14,1249,2
41,1249,1
64,1249,1
68,1249,2
74,1249,1
81,1249,1
100,1249,1
106,1249,1
141,1249,2
172,1249,1
174,1249,1
207,1249,1
240,1249,1
254,1249,1
265,1249,1
268,1249,1
297,1249,1
306,1249,1
345,1249,2
355,1249,1
359,1249,1
364,1249,1
389,1249,1
395,1249,1
399,1249,1
409,1249,1
412,1249,1
447,1249,1
449,1249,1
489,1249,3
497,1249,1
504,1249,1
507,1249,1
512,1249,1
559,1249,1
571,1249,1
607,1249,1
610,1249,1
621,1249,1
624,1249,1
653,1249,2
678,1249,2
681,1249,1
692,1249,1
707,1249,1
731,1249,2
736,1249,2
742,1249,1
744,1249,1
748,1249,1
749,1249,1
753,1249,2
775,1249,1
784,1249,1
805,1249,2
809,1249,2
821,1249,1
828,1249,1
831,1249,1
835,1249,1
841,1249,1
842,1249,1
851,1249,1
858,1249,1
907,1249,1
920,1249,1
922,1249,1
946,1249,1
955,1249,1
961,1249,2
989,1249,2
992,1249,1
995,1249,1
1017,1249,3
1032,1249,1
1058,1249,1
1085,1249,1
1104,1249,1
1138,1249,11
1140,1249,1
1150,1249,1
1153,1249,1
1155,1249,1
1189,1249,1
1201,1249,1
1221,1249,1
1227,1249,5
1229,1249,2
1232,1249,2
1233,1249,2
1234,1249,1
1244,1249,1
1245,1249,1
1268,1249,2
1278,1249,1
1296,1249,1
1308,1249,1
1309,1249,1
1311,1249,1
1318,1249,2
1319,1249,1
1321,1249,1
1344,1249,1
1345,1249,1
1353,1249,1
1355,1249,2
1362,1249,1
1367,1249,1
1384,1249,6
1399,1249,1
1420,1249,1
1455,1249,1
1460,1249,1
1466,1249,1
1467,1249,1
1469,1249,1
1472,1249,1
1477,1249,1
1487,1249,1
1493,1249,1
1499,1249,1
1502,1249,1
1543,1249,2
1546,1249,1
1552,1249,1
1565,1249,1
1580,1249,2
1639,1249,1
1690,1249,1
1717,1249,1
1751,1249,1
1791,1249,2
1855,1249,1
1857,1249,1
1877,1249,1
1918,1249,1
1965,1249,1
1972,1249,1
1979,1249,1
1981,1249,1
2096,1249,1
2111,1249,1
2184,1249,1
2188,1249,1
2209,1249,1
2211,1249,1
2235,1249,1
2288,1249,1
19,1250,1
245,1250,1
266,1250,1
446,1250,1
578,1250,1
1009,1250,2
1170,1250,1
1227,1250,1
1418,1250,1
1499,1250,2
1534,1250,2
1563,1250,1
1645,1250,1
1657,1250,1
1700,1250,1
1892,1250,1
31,1251,1
34,1251,1
35,1251,1
39,1251,2
94,1251,1
114,1251,1
141,1251,1
158,1251,4
192,1251,1
194,1251,1
217,1251,1
237,1251,1
261,1251,1
266,1251,1
280,1251,1
292,1251,2
308,1251,1
311,1251,4
351,1251,1
360,1251,1
367,1251,1
368,1251,1
374,1251,7
382,1251,1
388,1251,1
427,1251,3
436,1251,1
448,1251,1
451,1251,1
480,1251,1
486,1251,2
496,1251,4
516,1251,1
517,1251,1
531,1251,1
541,1251,1
548,1251,1
584,1251,1
607,1251,2
619,1251,1
620,1251,1
631,1251,1
636,1251,1
651,1251,1
675,1251,1
691,1251,1
699,1251,1
703,1251,1
731,1251,1
736,1251,1
742,1251,1
784,1251,1
790,1251,1
798,1251,1
799,1251,1
817,1251,1
821,1251,1
831,1251,1
851,1251,1
885,1251,1
934,1251,1
953,1251,1
955,1251,1
978,1251,1
997,1251,1
1009,1251,2
1011,1251,2
1020,1251,1
1055,1251,1
1068,1251,1
1074,1251,1
1082,1251,1
1139,1251,1
1153,1251,2
1159,1251,1
1181,1251,1
1219,1251,1
1220,1251,1
1235,1251,1
1236,1251,1
1248,1251,1
1326,1251,1
1358,1251,2
1380,1251,3
1407,1251,2
1414,1251,1
1482,1251,1
1498,1251,1
1584,1251,1
1592,1251,1
1614,1251,3
1639,1251,1
1645,1251,1
1717,1251,1
1769,1251,1
1790,1251,8
1852,1251,1
1871,1251,1
1877,1251,2
1939,1251,1
1953,1251,1
2015,1251,1
2021,1251,1
2038,1251,1
2046,1251,1
2062,1251,1
2108,1251,2
111,1252,1
266,1252,1
298,1252,1
354,1252,1
436,1252,1
599,1252,1
871,1252,1
945,1252,1
1208,1252,1
1290,1252,1
1423,1252,1
90,1253,1
196,1253,1
267,1253,2
270,1253,1
289,1253,3
330,1253,1
447,1253,1
468,1253,3
904,1253,1
956,1253,1
1013,1253,1
1211,1253,1
1624,1253,1
2253,1253,1
2301,1253,1
6,1254,2
15,1254,1
46,1254,1
68,1254,2
79,1254,1
97,1254,1
111,1254,1
121,1254,1
192,1254,1
233,1254,3
254,1254,1
267,1254,2
388,1254,2
433,1254,1
490,1254,1
536,1254,1
542,1254,1
563,1254,1
600,1254,1
630,1254,5
637,1254,1
656,1254,1
694,1254,1
699,1254,1
743,1254,1
778,1254,1
790,1254,1
822,1254,1
845,1254,2
881,1254,2
946,1254,2
1082,1254,1
1085,1254,2
1087,1254,1
1141,1254,1
1151,1254,1
1160,1254,1
1186,1254,3
1193,1254,1
1195,1254,1
1218,1254,2
1270,1254,3
1273,1254,1
1300,1254,9
1403,1254,1
1439,1254,1
1451,1254,1
1526,1254,1
1556,1254,1
1622,1254,1
1658,1254,1
1719,1254,1
1827,1254,1
1830,1254,1
1966,1254,4
2192,1254,1
2258,1254,1
233,1255,1
256,1255,2
267,1255,2
457,1255,2
744,1255,1
794,1255,2
970,1255,4
1143,1255,1
1155,1255,1
1217,1255,1
1278,1255,1
1448,1255,1
1467,1255,1
1624,1255,1
1687,1255,2
122,1256,1
233,1256,2
267,1256,1
489,1256,1
648,1256,4
711,1256,1
822,1256,2
881,1256,1
956,1256,1
1078,1256,2
1205,1256,1
1213,1256,1
1687,1256,1
1825,1256,1
1963,1256,1
1,1257,1
267,1257,1
336,1257,1
403,1257,1
483,1257,1
798,1257,1
1842,1257,1
11,1258,1
78,1258,1
97,1258,1
130,1258,2
162,1258,1
174,1258,1
247,1258,1
264,1258,1
267,1258,1
285,1258,3
340,1258,1
